season_id,player_name,team_name,pos_grp,pos_11,minutes_played,euro,ovaep,dvaep,vaep,davies,xga
2018,Divock Origi,Liverpool,F,FWL,413,20000000,2.320406502345577,-0.07749877905007452,2.2429077232955024,-1.63,1.36
2018,Sead Kolasinac,Arsenal,D,DL,2033,20000000,3.40576374861598,-1.1846700764726847,2.2210936721432954,1.41,4.84
2018,Terence Kongolo,Huddersfield,D,DC,2918,15000000,3.4220265784533694,-1.206551945710089,2.2154746327432804,1.3,4.31
2018,Dele Alli,Tottenham,F,FWC,1935,90000000,2.1900522909611464,0.021397046104539186,2.2114493370656856,1.31,4.93
2018,Andriy Yarmolenko,West Ham,M,MR,487,20000000,2.200964767485857,-0.02501889126142487,2.175945876224432,-3.03,0.91
2018,Cyrus Christie,Fulham,M,MR,2105,3500000,3.3861644482822157,-1.2222387212095782,2.1639257270726375,-0.05,3.37
2018,Harry Arter,Cardiff,M,MC,2132,7000000,2.334539569565095,-0.1750023537897505,2.1595372157753445,-1.13,2
2018,Sean Longstaff,Newcastle,M,MC,742,7000000,1.675760554149747,0.44076124497223645,2.1165217991219833,-0.66,1.33
2018,Joseph Gomez,Liverpool,D,DC,1143,35000000,2.0361284993123263,0.0778316545765847,2.113960153888911,-0.85,1.67
2018,Jordon Ibe,Bournemouth,M,MR,890,8000000,2.1832071445919574,-0.09847612254088745,2.08473102205107,-1.43,1.56
2018,Jonny Evans,Leicester,D,DC,2141,10000000,1.877807964105159,0.17023179435636848,2.0480397584615275,0.16,2.65
2018,Moussa Sissoko,Tottenham,M,MC,2482,25000000,1.6322679106961004,0.39158452063566074,2.023852431331761,0.66,3.79
2018,Mateo Kovacic,Chelsea,M,MC,1844,35000000,1.8893029974391684,0.12032519315835088,2.0096281905975193,0.03,3.16
2018,Phil Jones,Man Utd,D,DC,1375,20000000,1.7179285761667415,0.28436009172583,2.0022886678925715,-0.66,1.83
2018,Ki Sung-Yueng,Newcastle,M,MC,1411,6000000,1.6123875174596907,0.3872324114199728,1.9996199288796634,-0.78,1.28
2018,Federico Fernandez,Newcastle,D,DC,1612,7000000,1.5966117144562304,0.40255752205848694,1.9991692365147173,-0.66,1.83
2018,Florent Hadergjonaj,Huddersfield,M,MR,2001,7000000,2.546690996910911,-0.6061493376619183,1.9405416592489928,-1.16,2.26
2018,Ainsley Maitland-Niles,Arsenal,M,MR,1129,12000000,2.2081894258153625,-0.2779520186595619,1.9302374071558006,-0.36,2.38
2018,Jonjoe Kenny,Everton,D,DR,867,5000000,2.132156358391512,-0.21737887372728437,1.9147774846642278,-1.01,1.46
2018,Lucas Perez,West Ham,F,FWC,536,4000000,1.93859831627924,-0.030566223606001586,1.9080320926732384,-2.47,1.11
2018,Juninho Bacuna,Huddersfield,M,MC,1518,3500000,2.6260992017402316,-0.7194876689463854,1.906611532793846,0.41,2.4
2018,Erik Durm,Huddersfield,D,DL,2228,2000000,1.763645225492306,0.13827518711332232,1.9019204126056284,-0.81,2.61
2018,Andre-Frank Zambo Anguissa,Fulham,M,MC,1650,25000000,1.6124074990511872,0.22265886317472905,1.8350663622259162,0.37,2.36
2018,Juan Foyth,Tottenham,D,DC,1004,15000000,2.26914061041316,-0.46287095884326845,1.8062696515698917,-0.1,1.97
2018,James McArthur,Crystal Palace,M,MC,3255,7000000,2.0070045003634878,-0.2010272546322085,1.8059772457312793,3.73,5.79
2018,Andreas Pereira,Man Utd,M,MC,669,10000000,1.7915595582257957,0.00897925568278879,1.8005388139085845,-1.83,0.82
2018,Stuart Armstrong,Southampton,F,FWC,1549,8000000,2.374649020276964,-0.5862881155917421,1.7883609046852216,-1.46,2.47
2018,Fabian Balbuena,West Ham,D,DC,2166,12000000,1.566153940744698,0.2170085358666256,1.7831624766113237,0.74,3.23
2018,Fred,Man Utd,M,MC,1123,30000000,2.387351077211555,-0.6132445910479873,1.7741064861635678,-0.36,1.7
2018,Isaac Hayden,Newcastle,M,MC,2036,8000000,1.565279602597002,0.20753339194925502,1.772812994546257,-0.15,1.85
2018,Junior Stanislas,Bournemouth,M,MR,1128,4500000,1.9382354681191296,-0.17083547677611932,1.7673999913430103,-0.96,2.98
2018,Nathaniel Clyne,Bournemouth,D,DR,1226,12000000,1.6022175217512995,0.16279322578338906,1.7650107475346886,-1.32,1.54
2018,Davy Propper,Brighton,M,MC,2723,15000000,1.7072364679188468,0.025699870369862765,1.7329363382887095,1.1,3.16
2018,Alexis Sanchez,Man Utd,F,FWL,968,35000000,1.8506328764325009,-0.11963119579013437,1.7310016806423665,-1.31,2.63
2018,Fabian Delph,Man City,D,DL,779,15000000,1.7911661004181951,-0.06142870511393994,1.7297373953042552,-1.1,0.96
2018,Leander Dendoncker,Wolves,M,MC,1585,18000000,1.3374852173146792,0.38020793622126803,1.7176931535359472,0.54,2.54
2018,Jamaal Lascelles,Newcastle,D,DC,2975,15000000,0.7465929405880161,0.9710062535014004,1.7175991940894164,0.05,2.54
2018,Chris Wood,Burnley,F,FWC,2765,18000000,1.98409527936019,-0.2787368471035734,1.7053584322566167,1.7,5.29
2018,Gaetan Bong,Brighton,D,DL,1961,2000000,3.136097726470325,-1.4485224529635161,1.687575273506809,-0.46,2.4
2018,Tommy Smith,Huddersfield,D,DR,1303,3000000,1.3826020675478503,0.28772613155888394,1.6703281991067342,-1.6,1.26
2018,Manuel Lanzini,West Ham,M,MC,730,20000000,1.589947093607858,0.05043845868203789,1.6403855522898958,-1.74,2.19
2018,Tom Cleverley,Watford,M,MC,528,7000000,1.459432275901083,0.16976993245771155,1.6292022083587945,-1.52,0.54
2018,Cheikhou Kouyate,Crystal Palace,M,MC,2057,10000000,0.8753261739620939,0.7307872482924722,1.606113422254566,1.08,3.14
2018,Domingos Quina,Watford,M,MC,371,5000000,1.4907366315019317,0.1111015013884753,1.601838132890407,-0.84,0.52
2018,Petr Cech,Arsenal,G,GK,629,2500000,0.7076284838840365,0.8548173807794228,1.5624458646634594,,
2018,Joshua King,Bournemouth,F,FWC,3171,20000000,2.1318274650335014,-0.5981395841226913,1.53368788091081,4.98,8.57
2018,Jesse Lingard,Man Utd,F,FWC,1776,40000000,1.7738616852683275,-0.25699483836069703,1.5168668469076305,1.1,4.16
2018,Ivan Cavaleiro,Wolves,F,FWL,793,10000000,2.275936331253499,-0.7707551033818163,1.5051812278716825,-0.93,2.12
2018,Danny Rose,Tottenham,D,DL,1933,25000000,2.2597507096971388,-0.7818187187658623,1.4779319909312763,0.84,4.26
2018,Ben Hamer,Huddersfield,G,GK,585,500000,0.6785797541378997,0.7515357849188149,1.4301155390567146,,
2018,Phil Jagielka,Everton,D,DC,427,1000000,1.383165635401383,0.03696981869870797,1.420135454100091,-2.03,0.6
2018,Lee Peltier,Cardiff,D,DR,1689,1500000,1.4428807593649253,-0.050117370730731636,1.3927633886341937,-1.58,1.17
2018,Marcus Bettinelli,Fulham,G,GK,682,4000000,0.7854769402765669,0.5935214785858989,1.3789984188624658,,
2018,Nampalys Mendy,Leicester,M,MC,2262,8000000,1.7435727506526746,-0.3882077601738274,1.3553649904788472,-0.66,1.4
2018,Hector Bellerin,Arsenal,D,DR,1657,40000000,2.244449215941131,-0.9233338258345611,1.32111539010657,0.37,3.11
2018,Ryan Sessegnon,Fulham,F,FWL,2494,35000000,1.5669518499337138,-0.2523794271983206,1.3145724227353932,3.24,5
2018,Alex Pritchard,Huddersfield,F,FWC,2235,9000000,1.632928950695321,-0.3233000442851335,1.3096289064101876,-0.58,3.35
2018,Ryan Fredericks,West Ham,D,DR,1164,5000000,2.3140565089997835,-1.0135470810928382,1.3005094279069453,-1.18,1.67
2018,Andreas Christensen,Chelsea,D,DC,676,30000000,1.1263009479735047,0.13468988245585933,1.260990830429364,-1.61,0.91
2018,Antonio Valencia,Man Utd,D,DR,504,5000000,1.1979119777679443,0.058285275124944746,1.256197252892889,-2.77,0.85
2018,Mason Holgate,Everton,D,DC,457,7000000,0.9362308324780315,0.3152100691222586,1.25144090160029,-1.87,0.65
2018,Yerry Mina,Everton,D,DC,967,25000000,1.4420448571327142,-0.20074943080544472,1.2412954263272695,0.03,2.1
2018,Daniel Sturridge,Liverpool,F,FWC,584,15000000,1.272117399261333,-0.05111198534723371,1.2210054139140993,-2.84,1.1
2018,Joel Ward,Crystal Palace,D,DR,601,4000000,1.3426297420519404,-0.14832831203239039,1.19430143001955,-1.79,1.07
2018,Beram Kayal,Brighton,M,MC,1031,1500000,1.3708611584086903,-0.17696852487279102,1.1938926335358993,-0.82,1.24
2018,Rachid Ghezzal,Leicester,F,FWR,814,8000000,1.380102978181094,-0.20717145572416484,1.1729315224569292,-2.21,1.73
2018,Morgan Schneiderlin,Everton,M,MC,895,15000000,0.9167249044403434,0.25351509533356875,1.1702399997739121,-1.29,0.77
2018,Chris Lowe,Huddersfield,D,DL,2212,2000000,1.9214172362172977,-0.7758648640010506,1.145552372216247,-0.88,2.54
2018,Yves Bissouma,Brighton,M,MC,1914,15000000,1.0160008454597556,0.11951394088100642,1.135514786340762,0.96,2.95
2018,Diogo Dalot,Man Utd,D,DR,1098,20000000,1.8238739992859774,-0.6933228059206158,1.1305511933653616,0,1.76
2018,Javier Manquillo,Newcastle,D,DR,1218,5000000,1.2834872098173946,-0.19951773434877396,1.0839694754686207,-1.38,1.48
2018,Scott McTominay,Man Utd,M,MC,962,12000000,1.0377683248370886,0.0448043544893153,1.0825726793264039,-0.75,1.24
2018,Diego Rico,Bournemouth,D,DL,675,9000000,1.5428044223417527,-0.47959515976253897,1.0632092625792138,-1.7,1.16
2018,Ben Gibson,Burnley,D,DC,67,10000000,0.9440421311883256,0.09468689351342618,1.0387290247017518,,
2018,Jon Gorenc Stankovic,Huddersfield,M,MC,754,1500000,0.7279046325129457,0.29494550661183894,1.0228501391247846,-1.55,0.97
2018,Adam Masina,Watford,D,DL,1072,7000000,1.0831889922907576,-0.11570517212385312,0.9674838201669045,-1.42,1.44
2018,Christian Atsu,Newcastle,M,ML,1631,6000000,0.7231847452251241,0.23991844383999705,0.9631031890651212,-0.61,2.45
2018,Steven Defour,Burnley,M,MC,476,5000000,0.7778878796380013,0.15438949363306165,0.932277373271063,-1.71,0.34
2018,Victor Wanyama,Tottenham,M,MC,565,20000000,0.9118205669801682,-0.006166550912894309,0.9056540160672739,-1.21,0.85
2018,Issa Diop,West Ham,D,DC,3198,35000000,1.914217714976985,-1.0152154152747244,0.8990022997022606,1.38,3.44
2018,Alvaro Morata,Chelsea,F,FWC,1006,50000000,1.1195721523836255,-0.22096650447929278,0.8986056479043327,-0.62,2.97
2018,Luciano Vietto,Fulham,F,FWR,1067,7000000,1.167618675797712,-0.27704942104173824,0.8905692547559738,-0.73,2.33
2018,Pedro Obiang,West Ham,M,MC,1231,7000000,0.6407761432928964,0.24659815849736333,0.8873743017902598,-0.92,1.14
2018,Kevin McDonald,Fulham,M,MC,927,3000000,0.7868636487983167,0.0879109111847356,0.8747745599830523,-1.41,0.65
2018,Florian Lejeune,Newcastle,D,DC,1142,8000000,1.0420414772816002,-0.18951271957485005,0.8525287577067502,-1.23,1.79
2018,Serge Aurier,Tottenham,D,DR,610,18000000,0.977529508585576,-0.126561091048643,0.850968417536933,-2.47,0.95
2018,Shane Long,Southampton,F,FWC,1375,7000000,1.09616634901613,-0.26468837133143097,0.831477977684699,-0.68,3.14
2018,David Button,Brighton,G,GK,388,1500000,0.4416244007879868,0.36871947906911373,0.8103438798571005,,
2018,Floyd Ayite,Fulham,F,FWR,541,2500000,0.8764059969624505,-0.0672876086900942,0.8091183882723563,-2.27,0.78
2018,Tom Davies,Everton,M,MC,1098,15000000,0.6467879310948774,0.14451858191750944,0.7913065130123869,-1.64,1
2018,Matteo Darmian,Man Utd,D,DR,474,10000000,0.6289423067355528,0.15986321854870766,0.7888055252842605,-2.39,0.47
2018,Chris Smalling,Man Utd,D,DC,2306,20000000,1.795105805795174,-1.0169847608776763,0.7781210449174978,-0.25,2.23
2018,Miguel Almiron,Newcastle,M,ML,814,20000000,0.6564787214705721,0.11702759040053934,0.7735063118711114,-1.39,1.66
2018,Isaac Mbenza,Huddersfield,M,ML,1070,5000000,0.8247448514867574,-0.062057083239778876,0.7626877682469785,-1.81,1.18
2018,Scott Dann,Crystal Palace,D,DC,724,4000000,0.5279371873475611,0.20975206035654992,0.737689247704111,-1.73,0.9
2018,Maya Yoshida,Southampton,D,DC,1626,7000000,0.2921543465927243,0.4433423950104043,0.7354967416031286,-1.11,1.9
2018,Havard Nordtveit,Fulham,D,DC,394,4000000,0.5728480159305036,0.15933559858240187,0.7321836145129055,-1.91,0.58
2018,Alfie Mawson,Fulham,D,DC,1209,15000000,0.8258558594388887,-0.09394181548850611,0.7319140439503826,-1.42,1.07
2018,Kevin Long,Burnley,D,DC,553,2500000,0.34787123557180166,0.3711023030336946,0.7189735386054963,-2.41,0.6
2018,Leon Balogun,Brighton,D,DC,650,2000000,1.1398537102504633,-0.4278513997560367,0.7120023104944266,-1.97,0.52
2018,Ruben Vinagre,Wolves,M,ML,785,7000000,0.9291331906504929,-0.2242741355439648,0.7048590551065281,-0.16,1.6
2018,Kyle Walker-Peters,Tottenham,D,DR,408,3500000,0.7390703024575487,-0.07354001910425723,0.6655302833532915,-1.91,0.83
2018,Danny Welbeck,Arsenal,F,FWC,183,12000000,0.6548429402755573,0.008189358748495579,0.6630322990240529,,
2018,Daniel Amartey,Leicester,D,DR,696,7000000,0.8028331050882116,-0.1735958472127095,0.6292372578755021,-1.34,1.13
2018,Lewis Cook,Bournemouth,M,MC,805,20000000,0.7254690397530794,-0.10820012155454606,0.6172689181985334,-1.34,0.65
2018,Chris Mepham,Bournemouth,D,DC,921,13000000,0.5269449350307696,0.0801767124212347,0.6071216474520043,-1.11,0.96
2018,Callum Paterson,Cardiff,F,FWC,2170,5000000,0.9709201761870645,-0.3639803212718107,0.6069398549152538,0.84,3.83
2018,Leandro Bacuna,Cardiff,M,MC,627,3000000,0.6959189407611266,-0.09070355602307245,0.6052153847380541,-2.28,0.58
2018,Callum Hudson-Odoi,Chelsea,F,FWR,432,35000000,0.5794329027896747,0.016509902838151902,0.5959428056278266,-0.61,1.12
2018,Greg Cunningham,Cardiff,D,DL,681,3000000,0.6716651865863241,-0.08258131885668263,0.5890838677296415,-2.15,0.71
2018,Fabri,Fulham,G,GK,194,4000000,0.18383819761220366,0.4025007056770846,0.5863389032892883,,
2018,Aaron Lennon,Burnley,M,MR,1309,5000000,1.142425993399229,-0.568812650104519,0.5736133432947099,-1.51,1.05
2018,Stefan Johansen,Fulham,M,MC,464,4000000,0.5129574814280495,0.05266895791282877,0.5656264393408783,-1.63,0.43
2018,Glenn Murray,Brighton,F,FWC,2688,3000000,1.86709071434607,-1.3049143710522912,0.5621763432937787,0.66,4.49
2018,Kenedy,Newcastle,M,ML,1479,10000000,0.6652782613092363,-0.11148508818587288,0.5537931731233634,-0.2,2.45
2018,Christian Fuchs,Leicester,D,DL,224,3000000,0.5529196648858488,-0.02884535863995552,0.5240743062458932,,
2018,Stephan Lichtsteiner,Arsenal,D,DR,1012,1500000,0.8064438568544574,-0.28276901692152023,0.5236748399329372,-2.53,1.1
2018,Robbie Brady,Burnley,M,ML,792,8000000,0.6493703747913242,-0.12889202282531187,0.5204783519660123,-2.77,1.17
2018,Samir Nasri,West Ham,F,FWC,262,5000000,0.476970024461858,0.041891257220413536,0.5188612816822715,,
2018,Mousa Dembele,Tottenham,M,MC,554,12000000,0.29385882744099945,0.2192569636972621,0.5131157911382616,-1.54,0.36
2018,Emerson,Chelsea,D,DL,725,15000000,0.5826141773140989,-0.07106599782127887,0.51154817949282,-1.41,1.33
2018,Paulo Gazzaniga,Tottenham,G,GK,292,2000000,0.2693040971644223,0.23277936968952417,0.5020834668539464,,
2018,Cesc Fabregas,Chelsea,M,MC,209,15000000,0.4484834895087406,0.02669654879719019,0.4751800383059308,,
2018,Yoshinori Muto,Newcastle,F,FWC,600,9000000,0.5164862218080088,-0.05503254826180637,0.4614536735462025,-2.62,0.96
2018,Hamza Choudhury,Leicester,M,MC,631,5000000,0.271126521343831,0.1802590786246583,0.45138559996848926,-1.49,0.51
2018,Ademola Lookman,Everton,F,FWR,730,20000000,0.5382843261822127,-0.10682468512095511,0.43145964106125756,-1.25,1.74
2018,Michel Vorm,Tottenham,G,GK,194,1000000,0.09933043434284627,0.3234673810657114,0.42279781540855765,,
2018,Jason Puncheon,Huddersfield,M,MC,411,3000000,0.3668091238196939,0.0519492769963108,0.4187584008160047,-1.7,0.86
2018,Rob Holding,Arsenal,D,DC,871,12000000,1.0185947453137487,-0.6020872030057944,0.4165075423079543,-0.78,1.29
2018,Stephen Ward,Burnley,D,DL,242,2000000,0.4188812499633059,-0.008285838004667312,0.4105954119586386,,
2018,Mohamed Elneny,Arsenal,M,MC,413,8000000,0.22055437334347516,0.17492286168271676,0.3954772350261919,-1.47,0.58
2018,Willy Caballero,Chelsea,G,GK,190,1000000,0.2068708788137883,0.1860371946822852,0.3929080734960735,,
2018,Steven Davis,Southampton,M,MC,110,2000000,0.3818416855065152,-0.0028863841434940696,0.37895530136302114,,
2018,Joel Coleman,Huddersfield,G,GK,97,500000,0.10776193719357252,0.2615587286418304,0.3693206658354029,,
2018,Danny Simpson,Leicester,D,DR,313,3500000,0.3662730733049102,-0.0019216411164961755,0.36435143218841404,-2.38,0.37
2018,Michael Obafemi,Southampton,F,FWC,152,1000000,0.36165817186702043,-0.014305038785096258,0.34735313308192417,,
2018,Kadeem Harris,Cardiff,M,MR,437,750000,0.46825929440092295,-0.14467042329488322,0.32358887110603973,-2.2,0.85
2018,Gabriel Jesus,Man City,F,FWC,1150,70000000,0.5513765011874289,-0.24072380544384941,0.31065269574357945,2.06,5.06
2018,Julian Speroni,Crystal Palace,G,GK,99,250000,0.1456334829563275,0.15972326090559363,0.30535674386192113,,
2018,Dominic Calvert-Lewin,Everton,F,FWC,1991,20000000,0.747452141600661,-0.4555754251778126,0.2918767164228484,0.75,3.75
2018,John Ruddy,Wolves,G,GK,101,3000000,0.09337821183726192,0.19764486060012132,0.29102307243738323,,
2018,Manolo Gabbiadini,Southampton,F,FWR,532,12000000,0.35953530692495406,-0.08066563599277288,0.2788696709321812,-2.57,1.02
2018,Alberto Moreno,Liverpool,D,DL,161,9000000,0.270199571386911,0.004135974915698171,0.27433554630260915,,
2018,Tyrone Mings,Bournemouth,D,DC,160,5000000,0.1836050171405077,0.08742916851770133,0.271034185658209,,
2018,Nathaniel Chalobah,Watford,M,MC,308,7000000,0.15186527132755145,0.1156049967976287,0.26747026812518016,-1.72,0.27
2018,Josh Sims,Southampton,F,FWC,227,2000000,0.15354987932369113,0.11347492039203644,0.26702479971572757,,
2018,Carlos Sanchez,West Ham,M,MC,278,1500000,0.15387875284068286,0.0930396321346052,0.24691838497528806,,
2018,Mark Travers,Bournemouth,G,GK,196,250000,0.1151003873674199,0.11531803605612367,0.23041842342354357,,
2018,Matej Vydra,Burnley,F,FWC,375,8000000,0.2563478854103014,-0.033307615551166236,0.22304026985913517,-2.85,0.74
2018,Martin Kelly,Crystal Palace,D,DC,1203,3000000,0.6450178140657954,-0.4264547725324519,0.2185630415333435,-1.1,1.39
2018,Jacob Murphy,Newcastle,M,ML,335,6000000,0.35641461820341647,-0.14633409632369876,0.2100805218797177,-3.23,0.4
2018,Nathaniel Clyne,Liverpool,D,DR,128,12000000,0.20036354288458824,0.003770725626964122,0.20413426851155236,-1.32,1.54
2018,Gonzalo Higuain,Chelsea,F,FWC,1145,35000000,0.33571249910164624,-0.14958139118971303,0.1861311079119332,-0.77,2.82
2018,Caglar Soyuncu,Leicester,D,DC,401,15000000,0.631902396096848,-0.44632332015316933,0.18557907594367862,-1.38,0.68
2018,Konstantinos Mavropanos,Arsenal,D,DC,155,3000000,0.2046849305042997,-0.028039919154252857,0.17664501135004684,,
2018,Vicente Iborra,Leicester,M,MC,262,9000000,0.09141881228424609,0.07868364889873192,0.170102461182978,,
2018,Davide Zappacosta,Chelsea,D,DR,143,15000000,0.12806158605962992,0.03602999943541363,0.16409158549504355,,
2018,Jack Wilshere,West Ham,M,MC,430,10000000,0.10192130301659927,0.041704208590090275,0.14362551160668954,-2.61,0.52
2018,Florin Andone,Brighton,F,FWC,967,6000000,0.28656872938154265,-0.15655455860542133,0.13001417077612132,-2.07,1.52
2018,Miguel Britos,Watford,D,DC,199,2000000,0.10355897585395724,0.00608865637332201,0.10964763222727925,,
2018,Mohamed Diame,Newcastle,M,MC,2354,5000000,0.2651460502529517,-0.1662073209299706,0.09893872932298109,-0.07,1.83
2018,Ibrahima Cisse,Fulham,M,MC,97,1500000,0.031177906435914338,0.06679769651964307,0.0979756029555574,,
2018,Danny Williams,Huddersfield,M,MC,108,2000000,0.0328258709050715,0.06479940540157259,0.09762527630664408,,
2018,Helder Costa,Wolves,F,FWR,1429,15000000,0.25532316717226056,-0.1591866813832894,0.09613648578897119,-0.66,2.4
2018,Adrien Silva,Leicester,M,MC,96,13000000,0.11013535317033529,-0.028985778684727848,0.08114957448560745,,
2018,Phil Foden,Man City,M,MC,376,25000000,0.08900839770399036,-0.015272439050022513,0.07373595865396784,-0.02,1.72
2018,Fraser Forster,Southampton,G,GK,95,8000000,0.07528268580790609,-0.014711427153088152,0.06057125865481794,,
2018,Abdelhamid Sabiri,Huddersfield,F,FWC,51,1500000,0.006805218348745257,0.01635442115366459,0.023159639502409846,,
2018,Marc Navarro,Watford,D,DR,88,2000000,-0.0014004808035679162,0.018302764918189496,0.01690228411462158,,
2018,Jason Puncheon,Crystal Palace,,,21,3000000,0.008034211350604892,-0.014815931906923652,-0.00678172055631876,,
2018,Fousseni Diabate,Leicester,F,FWL,55,3000000,0.02228080073837191,-0.03228226595092565,-0.01000146521255374,,
2018,Joselu,Newcastle,F,FWC,674,4000000,0.1721958682173863,-0.1826759945251979,-0.010480126307811588,-2.62,0.97
2018,Carl Jenkinson,Arsenal,M,MR,179,2000000,-0.009490354917943478,-0.021184728655498475,-0.030675083573441952,,
2018,Grady Diangana,West Ham,M,MR,672,5000000,-0.023566409496124832,-0.009329987631645054,-0.032896397127769886,-1.3,1.34
2018,Danny Ward,Cardiff,F,FWC,499,8000000,0.13741390267387033,-0.17444483732106164,-0.037030934647191316,-3.01,0.57
2018,Jose Izquierdo,Brighton,M,ML,876,10000000,-0.1665771523839794,0.09988001710735261,-0.0666971352766268,-1.47,1.58
2018,Mohamed Elyounoussi,Southampton,M,MR,858,15000000,-0.0053114931415766675,-0.06854095502058044,-0.0738524481621571,-1.22,1.77
